"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"874","Niger Delta militants threaten to stage protests https://t.co/8LZk0Jg4CJ via todayng https://t.co/dqyYK9vzGN",FALSE,0,NA,2017-03-24 21:44:29,FALSE,NA,"845390889098919942",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","nottinbutaig",0,FALSE,FALSE,NA,NA
"875","NDDC assures Niger Delta youths of economic empowerment https://t.co/YTOmMD8H0F https://t.co/TdPmcWfWhk",FALSE,0,NA,2017-03-24 21:44:27,FALSE,NA,"845390882840961025",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","BusinessDayNg",0,FALSE,FALSE,NA,NA
"876","https://t.co/QeCMF9ly3K
<U+25B2> Power Rangers SPD Delta Command Megazord V LARGE TO STORE VEHICLES FREE UK POST #eBayES … https://t.co/u38UNUzKGI",FALSE,0,NA,2017-03-24 21:44:16,FALSE,NA,"845390833939570688",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ilobur_news",0,FALSE,FALSE,NA,NA
"877","Hey @delta u just sent me someone else's boarding pass",FALSE,0,NA,2017-03-24 21:43:52,FALSE,NA,"845390736329756672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mclellanjamie",0,FALSE,FALSE,NA,NA
"878","@Delta How do I find my million miler balance? Why do you make it so difficult to find?",FALSE,0,"Delta",2017-03-24 21:43:42,FALSE,NA,"845390694197923841","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonathanroot",0,FALSE,FALSE,NA,NA
"879","Got an $800 voucher anywhere Delta flies for taking a later flight. Europe here I come!",FALSE,0,NA,2017-03-24 21:43:28,FALSE,NA,"845390634949230595",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bethly126",0,FALSE,FALSE,NA,NA
"880","@phu800 you can have delta. #hardpass",FALSE,0,"phu800",2017-03-24 21:43:15,FALSE,"845376564263092224","845390578053500932","19043461","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBlades15",0,FALSE,FALSE,NA,NA
"881","Shout out to Tom at @Delta diamond desk. True professional. Provided a bright spot on a dark day for a great friend who lost her father.",FALSE,4,NA,2017-03-24 21:43:02,FALSE,NA,"845390527017160705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSchmenk",0,FALSE,FALSE,NA,NA
"882","A Long and Happy Life EP - Delta Rae https://t.co/GC0YO5h2Gp #country",FALSE,0,NA,2017-03-24 21:42:59,FALSE,NA,"845390511905091584",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","radiopratica",0,FALSE,FALSE,NA,NA
"883","At long last, tomorrow I'm running the beta of Fall of Delta Green tomorrow. First time running Gumshoe so...wish me luck @PelgranePress",FALSE,0,NA,2017-03-24 21:42:45,FALSE,NA,"845390454711631872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CivilianZero",0,FALSE,FALSE,NA,NA
"884","@kayrivera delta but I bought the tickets on Priceline.",FALSE,0,"kayrivera",2017-03-24 21:42:37,FALSE,"845376195017494528","845390420146188288","46183741","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Realityjunkyard",0,FALSE,FALSE,NA,NA
"885","@Lakers @Delta @B_Ingram13 @never1959 Work together as a team and it's yours",FALSE,0,"Lakers",2017-03-24 21:42:37,FALSE,"840738509136642049","845390420012097536","20346956","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HopeShelby2",0,FALSE,FALSE,NA,NA
"886","Airline Food Used to Be Gross, Now We Pine For It Delta used to offer SkyDeli and America West had Snack Sac. On a… https://t.co/vAlmHgLVIg",FALSE,0,NA,2017-03-24 21:42:32,FALSE,NA,"845390399892021249",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","646GV",0,FALSE,FALSE,NA,NA
"887","Scott Bruenger's #Ford F-250 20"" XD #wheels, 35"" Mickey Thompson #Baja ATZ P3 #tires. https://t.co/K7TUWVPcdl",FALSE,0,NA,2017-03-24 21:42:18,FALSE,NA,"845390340743835648",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Delta_Tire",0,FALSE,FALSE,NA,NA
"888","#alsa #linux #dev Re: [PATCH v3 02/11] IIO: Add DT bindings for sigma delta adc modulator https://t.co/O1hkeh2arR",FALSE,0,NA,2017-03-24 21:42:04,FALSE,NA,"845390281230860288",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","linuxsound",0,FALSE,FALSE,NA,NA
"889","#maaga make American Airlines great again @Delta help!!",FALSE,1,NA,2017-03-24 21:41:48,FALSE,NA,"845390214826774532",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dan123135",0,FALSE,FALSE,NA,NA
"890","NigeriaNewsdesk: Niger Delta militants threaten to stage protests https://t.co/BCEDJzGlGQ via todayng https://t.co/q4EvWxyKwl",FALSE,0,NA,2017-03-24 21:41:33,FALSE,NA,"845390151270498304",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","CyberAnonymous",0,FALSE,FALSE,NA,NA
"891","@CoachSparks5 ...feedback for management review.  -OG 2/2",FALSE,0,"CoachSparks5",2017-03-24 21:41:26,FALSE,"845388496139366401","845390123332198401","30951362","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"892","@CoachSparks5 I am very sorry to hear about this. This is definitely not they way we treat our customers. We will submit your... 1/2",FALSE,0,"CoachSparks5",2017-03-24 21:41:26,FALSE,"845388496139366401","845390121096613889","30951362","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"893","@johnlegend they do that all time that's Delta",FALSE,0,"johnlegend",2017-03-24 21:41:18,FALSE,"845331593090797568","845390087231885313","18228898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ONELUVNY",0,FALSE,FALSE,NA,NA
"894","TBF Greek cops seem to model themselves on post-apocalyptic dystopia movies - Delta bike cops getting all ‘Mad Max’… https://t.co/GVnbUWRuiH",FALSE,0,NA,2017-03-24 21:41:17,TRUE,NA,"845390085944197120",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BristleKRS",0,FALSE,FALSE,NA,NA
"895","So @JetBlue the s delayed 50 to 75 percent of the time because they suck at plane positioning. Done. Back to Delta.",FALSE,0,NA,2017-03-24 21:40:59,FALSE,NA,"845390008819335169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RWHenningsIII",0,FALSE,FALSE,NA,NA
"896","@DELTA you would think by accident a plane would take off on time. Fly twice per month. And can't remember last flight not delayed",FALSE,0,"Delta",2017-03-24 21:40:45,FALSE,NA,"845389949251850240","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBScoops",0,FALSE,FALSE,NA,NA
"897","@Delta &lt;3 Keep up the amazing work! Really happy you guys are around. Definitely my favourite. :)",FALSE,0,"Delta",2017-03-24 21:40:38,FALSE,"845389523462885377","845389921644789761","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SimplyDerpchu",0,FALSE,FALSE,NA,NA
"898","@mirandalambert @judsonshirtco Delta &amp; Cher would like a ride in your basket. Nice pic, your both looking great!",FALSE,4,"mirandalambert",2017-03-24 21:40:36,FALSE,"845387973768200194","845389915001163778","34738598","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Automaticranfan",1,FALSE,FALSE,NA,NA
"899","Govt. Commences 12 Years Abandoned Collage Hospital’s Rehabilitation In Delta https://t.co/p9E7XvYIbo",FALSE,0,NA,2017-03-24 21:40:22,FALSE,NA,"845389852459839489",NA,"<a href=""http://www.9jaLife.com"" rel=""nofollow"">9jaLife Autopost</a>","9jaLife",0,FALSE,FALSE,NA,NA
"900","@Delta why is 4204 JFK ---&gt; BUF delayed?",FALSE,0,"Delta",2017-03-24 21:39:43,FALSE,NA,"845389692333895680","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelloKimberlyO",0,FALSE,FALSE,NA,NA
"901","See wedding banner of man set to wed two women in Delta State on Sunday https://t.co/E88bO86gSb https://t.co/mQnlnir0kQ",FALSE,0,NA,2017-03-24 21:39:09,FALSE,NA,"845389546430783488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Big9J",0,FALSE,FALSE,NA,NA
"902","Having a 4 hour flight when 3 of those hours were with only 2 working toilets...not fun @delta dl245 yesterday.",FALSE,0,NA,2017-03-24 21:39:08,FALSE,NA,"845389542081232896",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","itsme_dmc",0,FALSE,FALSE,NA,NA
"903","#Job Alert: #Naperville #Jobs Network Administrator - Delta Dental of… https://t.co/Ri5Zswh77Z For More Jobs &gt;&gt;&gt; Please Go2 our Page!",FALSE,0,NA,2017-03-24 21:39:05,FALSE,NA,"845389530085519360",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NapervilleJobs",0,FALSE,FALSE,NA,NA
"904","@SimplyDerpchu Very happy to hear this! Thank you for your feedback.  -OG",FALSE,2,"SimplyDerpchu",2017-03-24 21:39:03,FALSE,"845389256411406336","845389523462885377","762407605","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"905","STO cancels Wind Advisory for Carquinez Strait and Delta, Central Sacramento Valley, Motherlode, Northeast Fo... https://t.co/2up0l15hZL",FALSE,0,NA,2017-03-24 21:38:58,FALSE,NA,"845389500272558080",NA,"<a href=""http://mesonet.agron.iastate.edu/projects/iembot/"" rel=""nofollow"">iembot</a>","iembot_sto",0,FALSE,FALSE,NA,NA
"906","@Delta  My baggage delay, etc., claims are taking way too long. Getting rogue(unknown calller) calls don't help the process Connie Stafford",FALSE,0,"Delta",2017-03-24 21:38:50,FALSE,NA,"845389466583871489","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","p_dubnyc",0,FALSE,FALSE,NA,NA
"907","@Delta i'm attempting to make a password for my skymiles account",FALSE,0,"Delta",2017-03-24 21:38:44,FALSE,"845387970580492289","845389444693868546","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deejthewaffle",0,FALSE,FALSE,NA,NA
"908","Levee engineer who is suing to stop #Stockton flood-control project is now also circulating a petition… https://t.co/KQPVmED1bV",FALSE,0,NA,2017-03-24 21:38:42,TRUE,NA,"845389434669301761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexbreitler",0,FALSE,FALSE,NA,NA
"909","@taliaaaxox Oh no, I am so sorry to hear that this happened. Please let me know if I can be of any assistance.  *SD",FALSE,0,"taliaaaxox",2017-03-24 21:38:38,FALSE,"845385655890907138","845389416713633796","226718034","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"910","I added a video to a @YouTube playlist https://t.co/yCiWwzwlt2 Delta Heavy - Ghost (Zomboy Remix)",FALSE,0,NA,2017-03-24 21:38:37,FALSE,NA,"845389413228142593",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","SheepMCGTAV",0,FALSE,FALSE,NA,NA
"911","Interested in a #job in #Atlanta, GA? This could be a great fit: https://t.co/E4ZTGIFbL9 #Aviation #Hiring",FALSE,0,NA,2017-03-24 21:38:36,FALSE,NA,"845389410682060800",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_atl_aero",0,FALSE,FALSE,"-84.3879824","33.7489954"
"912","@evamwayne Looks like a flow control is in effect. Lots of traffic. We hope to have you on your way as soon as possible.  -OG",FALSE,0,"evamwayne",2017-03-24 21:38:30,FALSE,"845388908733124608","845389386212610053","288632401","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"913","The Regular MEC Meeting adjourned at 5:37pm. The full summaries of this week’s meetings are available at https://t.co/lr4fV9W72v.",FALSE,0,NA,2017-03-24 21:38:27,FALSE,NA,"845389370387566593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Delta_MEC_Comm",0,FALSE,FALSE,NA,NA
"914","NigeriaNewsdesk: Niger Delta militants threaten to stage protests https://t.co/PQBBi3RSf1 via todayng https://t.co/kHBnUzGP9x",FALSE,0,NA,2017-03-24 21:38:27,FALSE,NA,"845389370207162368",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bbello2015",0,FALSE,FALSE,NA,NA
"915","@DineshDSouza at least they serve as formidable training for seal teal 6 &amp; delta force",FALSE,0,"DineshDSouza",2017-03-24 21:38:15,FALSE,"845007124937662464","845389319594500096","91882544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheWiza69972979",0,FALSE,FALSE,NA,NA
"916","FG flags off 8th Graduates Farmers Youth Empowerment Scheme in Niger Delta https://t.co/FevMsZjK2L",FALSE,0,NA,2017-03-24 21:38:00,FALSE,NA,"845389259855069186",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sharpedgenews1",0,FALSE,FALSE,NA,NA
"917","~ @Delta  never disappoints! ( At least my experiences with them has been positive and wonderful. )",FALSE,2,NA,2017-03-24 21:37:59,FALSE,NA,"845389256411406336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SimplyDerpchu",0,FALSE,FALSE,NA,NA
"918","@SerafinoProduce I'm loving it!  <U+2764> Thank you for your loyalty and happy travels!  *YC",FALSE,1,"SerafinoProduce",2017-03-24 21:37:59,FALSE,"845385395164626946","845389256264728576","44746583","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",1,FALSE,FALSE,NA,NA
"919","Niger Delta militants threaten to stage protests https://t.co/q0YOy7hLh8 via @todayng https://t.co/IW8Y5VHXX0",FALSE,0,NA,2017-03-24 21:37:52,FALSE,NA,"845389226480939009",NA,"<a href=""http://www.twitter.com/NigeriaNewsdesk"" rel=""nofollow"">Nigeria Newsdesk</a>","NigeriaNewsdesk",2,FALSE,FALSE,NA,NA
"920","Join the Delta Global Services team! See our latest #job opening here: https://t.co/jIz8yXM6k2 #HR #Atlanta, GA #Hiring",FALSE,0,NA,2017-03-24 21:37:38,FALSE,NA,"845389166577790976",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","deltaglobal",0,FALSE,FALSE,NA,NA
"921","Familia (@ Experiencia Gourmet Liverpool (Parque Delta) in CDMX) https://t.co/rXWyL3SbAI",FALSE,0,NA,2017-03-24 21:37:37,FALSE,NA,"845389163599941632",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","YeliMontiiel",0,FALSE,FALSE,"-99.15491","19.403122"
"922","@evamwayne Let me look into this for you. I am very sorry about the delay.  -OG",FALSE,0,"evamwayne",2017-03-24 21:37:15,FALSE,"845388908733124608","845389068410195968","288632401","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"923","Latest #Jobs in #Delta_Air_Lines in #United_States. https://t.co/Wxx5iGy3Ix https://t.co/oXKkZjowgJ",FALSE,0,NA,2017-03-24 21:37:08,FALSE,NA,"845389040090152960",NA,"<a href=""http://www.jobadsus.xyz"" rel=""nofollow"">JAN_US_Updates</a>","jobadsnetwork",0,FALSE,FALSE,NA,NA
"924","@DELTA on flight DL4607 out of Denver. Delayed. Going to Sac now that's delayed too. Long day.. can you upgrade me to 1st Class.. please",FALSE,0,"Delta",2017-03-24 21:36:53,FALSE,NA,"845388978849116160","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RLClark821",0,FALSE,FALSE,NA,NA
"925","@Delta why was my flight delayed :(",FALSE,0,"Delta",2017-03-24 21:36:37,FALSE,"845388795218419712","845388908733124608","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evamwayne",0,FALSE,FALSE,NA,NA
"926","Dave from delta theta blueberry pi just booked a spring break in Cancun while simultaneously tweeting ""build that wall""",FALSE,8,NA,2017-03-24 21:36:36,FALSE,NA,"845388907437047808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaylinAlarcon",1,FALSE,FALSE,NA,NA
"927","I did not and will never call Supreme Court Justices Armed Robbers- Former Delta State AG Chief Otomiewo https://t.co/DjcblWIpOJ",FALSE,0,NA,2017-03-24 21:36:16,FALSE,NA,"845388824029093889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarristerNG1",0,FALSE,FALSE,NA,NA
"928","@evamwayne Hey there, how can I help?  -OG",FALSE,0,"evamwayne",2017-03-24 21:36:10,FALSE,"845385488341127168","845388795218419712","288632401","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"929","traveling to Crestview, Florida from Atlanta International Airport-Delta Airlines https://t.co/8DKyTh37OP",FALSE,0,NA,2017-03-24 21:36:09,FALSE,NA,"845388791628083200",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PokerRunSearch",0,FALSE,FALSE,NA,NA
"930","Our lineup for Game 2 is brought to you by the Brix Cafe at Delta https://t.co/BG0BZUtX89",FALSE,2,NA,2017-03-24 21:35:51,FALSE,NA,"845388719326707713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_C_Baseball",0,FALSE,FALSE,NA,NA
"931","@sweharris got my CD today. It's ok. Delta Machine is a lot better, give it a listen on Spotify or Amazon",FALSE,0,"sweharris",2017-03-24 21:35:50,FALSE,"845078426868465664","845388711558758400","2458530141","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rone",0,FALSE,FALSE,NA,NA
"932","Ok so this is forsure me with the delta baseball team https://t.co/F03ojkyA8u",FALSE,10,NA,2017-03-24 21:35:46,FALSE,NA,"845388695641325568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thenickmattos",0,FALSE,FALSE,NA,NA
"933","#Nigeria #news - RE: Soldiers’ gunboat crushes Delta youth to death https://t.co/UYYiQ04O1W",FALSE,0,NA,2017-03-24 21:35:38,FALSE,NA,"845388663148163073",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","nairapark",0,FALSE,FALSE,NA,NA
"934","@marythesa I can understand the attitude of some N/Delta militants &amp; folks when they went to Abuja during the Jonat… https://t.co/G1bHpq6LhF",FALSE,0,"marythesa",2017-03-24 21:35:36,TRUE,"845377137112764417","845388654583451649","326832348","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","Ade_Nurayn",0,FALSE,FALSE,NA,NA
"935","@RacerxgrlLynda Thanks so much for the shout out!  *SD",FALSE,0,"RacerxgrlLynda",2017-03-24 21:35:33,FALSE,"845385273081057285","845388642889682953","402377400","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"936","Jason, you are definitely stepping up your game with the OE Reproduction and the staggered fitment. Wider is better! https://t.co/GzVFeq1CvA",FALSE,0,NA,2017-03-24 21:35:26,FALSE,NA,"845388611059048449",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Delta_Tire",0,FALSE,FALSE,NA,NA
"937","@RacerxgrlLynda ...regarding your recent experience.  *SD 2/2",FALSE,0,"RacerxgrlLynda",2017-03-24 21:35:17,FALSE,"845385273081057285","845388573754961920","402377400","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"938","Delta to relocate to Terminals 2 and 3 at LAX in May https://t.co/QAqGU5Y7oZ #BizTravel #Travel",FALSE,0,NA,2017-03-24 21:35:16,FALSE,NA,"845388572714844163",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FreqBizTraveler",2,FALSE,FALSE,NA,NA
